3.145850000000000035e-02 5.099260000000000424e-03 7.220490000000000241e-02 1.451969999999999997e-02 1.273559999999999970e-02 3.041659999999999850e-02 5.293180000000000107e-02 8.570790000000000006e-03 9.851240000000000691e-03 1.712959999999999830e-02 2.239589999999999984e-02 3.809400000000000286e-02 3.321210000000000134e-02 1.301660000000000057e-03 7.475910000000000324e-04 2.289170000000000094e-02 1.007919999999999996e-02 3.095080000000000053e-02 2.226200000000000054e-02 1.463640000000000080e-02 1.512550000000000006e-02 7.193579999999999766e-03 8.138670000000000626e-03 3.897810000000000163e-02 1.287609999999999970e-02 1.203569999999999987e-02 4.989380000000000204e-02 4.627780000000000088e-02 5.542119999999999685e-02 3.149960000000000260e-02 1.843660000000000090e-02 8.885200000000000042e-02 4.328610000000000096e-02 3.774670000000000109e-02 1.148030000000000057e-02 7.126899999999999902e-02
1.168579999999999966e-02 1.545739999999999961e-02 3.797040000000000137e-02 6.136860000000000058e-03 4.439880000000000215e-02 5.153089999999999754e-02 3.907270000000000187e-02 2.975600000000000120e-02 1.434260000000000049e-02 5.242669999999999969e-02 8.159859999999999683e-03 2.358470000000000011e-02 4.723159999999999858e-02 9.834849999999999148e-03 1.657499999999999946e-02 3.991019999999999984e-02 7.640439999999999732e-02 2.292889999999999859e-02 7.400760000000000151e-03 1.020479999999999998e-02 1.634940000000000004e-02 1.537320000000000006e-03 1.263030000000000055e-02 4.250770000000000243e-02 3.300750000000000212e-02 1.034629999999999925e-02 3.503049999999999914e-02 1.920320000000000013e-02 4.943999999999999784e-02 3.066039999999999911e-03 2.099479999999999923e-03 9.360179999999999889e-02 4.928230000000000111e-02 2.294229999999999881e-02 9.863530000000000561e-03 3.407919999999999700e-02
5.012169999999999820e-02 1.246749999999999942e-02 4.187969999999999887e-02 6.751489999999999748e-03 2.667819999999999914e-02 3.036130000000000079e-02 5.951510000000000133e-02 4.879080000000000049e-03 3.578089999999999743e-02 2.789890000000000078e-02 3.383150000000000046e-02 3.786420000000000063e-02 3.165420000000000039e-02 1.963789999999999980e-02 4.026949999999999627e-03 5.661200000000000260e-02 3.465139999999999887e-02 1.991630000000000136e-02 1.487759999999999951e-02 1.698459999999999900e-02 3.048479999999999940e-02 7.212230000000000030e-03 1.444920000000000058e-02 2.506800000000000000e-02 2.579189999999999955e-02 3.011429999999999836e-03 2.874250000000000069e-02 3.759060000000000179e-02 7.192279999999999507e-02 8.012109999999999371e-03 2.092039999999999872e-02 5.244440000000000213e-02 6.036249999999999949e-02 2.226749999999999997e-03 7.517170000000000102e-03 3.785279999999999895e-02
5.481060000000000099e-02 9.911259999999999862e-03 1.902229999999999893e-02 1.066549999999999963e-02 2.181419999999999887e-02 4.986909999999999954e-02 5.723740000000000078e-02 2.662809999999999830e-02 3.509369999999999851e-02 5.538069999999999798e-02 2.428179999999999922e-02 4.400810000000000138e-02 2.888129999999999864e-02 2.545649999999999996e-02 8.745970000000000480e-03 4.711169999999999941e-02 6.549910000000000454e-02 5.907009999999999865e-03 3.412720000000000337e-02 5.408050000000000183e-03 1.739879999999999899e-02 2.384560000000000152e-02 1.131090000000000047e-02 4.789419999999999789e-02 2.162800000000000139e-02 7.275229999999999718e-03 3.481229999999999741e-02 1.680049999999999946e-02 3.676949999999999663e-02 1.715830000000000133e-02 4.238569999999999664e-03 6.645410000000000206e-02 3.438549999999999940e-02 1.815930000000000105e-03 2.215519999999999903e-03 2.613750000000000101e-02
2.188589999999999980e-02 4.971220000000000153e-03 2.217809999999999920e-02 7.178660000000000596e-02 1.200000000000000025e-02 3.406189999999999912e-02 2.339060000000000097e-02 2.866660000000000041e-02 1.324720000000000064e-02 3.981060000000000154e-02 6.022010000000000383e-03 2.150269999999999959e-02 2.521419999999999911e-02 1.330369999999999990e-03 8.839810000000000029e-03 1.630529999999999827e-02 2.080059999999999895e-02 2.779010000000000161e-02 3.147810000000000191e-02 5.460330000000000045e-02 6.592950000000000199e-02 1.358329999999999954e-02 4.804720000000000171e-03 9.741389999999999771e-02 3.994720000000000215e-02 3.938810000000000228e-02 9.516780000000000725e-03 2.799120000000000080e-02 3.414980000000000099e-02 1.265969999999999943e-03 2.509949999999999942e-03 5.886460000000000303e-02 1.696340000000000001e-02 1.401050000000000038e-02 7.211010000000000336e-03 8.056510000000000060e-02
4.074640000000000206e-02 1.135189999999999984e-02 8.357190000000000452e-03 5.059020000000000183e-02 4.072599999999999831e-02 1.751799999999999885e-02 1.135730000000000073e-02 1.628349999999999936e-02 4.486260000000000248e-02 4.645040000000000280e-02 7.689310000000000415e-03 1.251530000000000004e-02 3.689859999999999668e-02 1.277490000000000049e-02 3.999130000000000046e-02 4.654740000000000266e-02 1.686090000000000158e-02 4.394479999999999914e-02 1.073570000000000080e-02 4.927170000000000161e-02 8.383369999999999711e-02 3.625980000000000002e-03 1.973060000000000092e-02 4.755460000000000242e-02 5.858759999999999663e-02 2.525360000000000105e-02 7.788409999999999517e-04 1.752880000000000063e-02 4.643209999999999699e-02 7.905830000000000843e-03 6.263050000000000041e-03 2.157490000000000102e-02 2.490780000000000077e-02 1.613380000000000022e-02 9.600320000000000728e-03 4.481519999999999948e-02
4.335599999999999871e-02 1.440570000000000045e-02 3.503679999999999989e-02 4.050720000000000015e-02 2.163320000000000173e-02 1.479899999999999965e-02 2.288830000000000031e-02 6.118310000000000068e-03 4.646499999999999936e-02 3.545759999999999884e-02 1.972000000000000142e-02 1.871070000000000025e-02 3.004060000000000064e-02 2.101140000000000039e-03 7.130560000000000197e-03 6.131179999999999963e-02 1.425530000000000026e-02 2.175320000000000031e-02 3.230659999999999782e-02 1.991959999999999911e-02 6.443820000000000103e-02 1.442019999999999934e-02 5.586159999999999737e-03 4.692779999999999868e-02 3.294140000000000262e-02 2.424039999999999875e-02 3.602009999999999934e-02 1.210209999999999932e-02 5.530340000000000256e-02 2.583399999999999933e-02 2.689679999999999849e-03 4.831450000000000328e-02 2.175900000000000056e-02 2.974850000000000064e-02 2.546520000000000034e-03 6.921159999999999812e-02
1.740670000000000064e-02 5.713430000000000245e-03 4.787179999999999908e-02 5.988249999999999823e-02 1.377869999999999963e-02 2.440619999999999942e-02 1.676369999999999943e-02 1.279029999999999924e-02 2.099039999999999934e-02 2.513980000000000034e-02 1.617160000000000125e-02 5.022689999999999794e-03 1.196469999999999999e-02 3.721789999999999994e-03 6.496269999999999519e-04 3.531999999999999723e-02 2.015159999999999868e-02 1.760079999999999978e-02 2.611010000000000067e-02 3.660279999999999784e-02 6.634909999999999419e-02 8.139250000000000651e-03 2.284709999999999866e-02 6.004040000000000071e-02 5.589260000000000062e-02 1.246790000000000051e-02 2.066310000000000022e-02 3.078900000000000040e-02 6.468150000000000288e-02 8.803679999999999492e-03 1.257319999999999965e-02 6.616660000000000597e-02 4.373060000000000141e-02 1.111769999999999946e-02 1.881450000000000006e-03 9.579780000000000240e-02
7.023500000000000229e-03 9.663770000000000346e-03 3.673470000000000207e-02 7.272030000000000161e-02 2.792870000000000075e-02 1.460159999999999930e-02 1.918800000000000019e-02 1.834240000000000002e-03 1.301189999999999986e-02 1.614989999999999828e-02 9.246980000000000130e-03 6.002180000000000189e-03 1.422610000000000020e-02 1.630320000000000033e-02 1.961689999999999875e-03 3.944559999999999733e-02 2.254650000000000057e-02 2.058480000000000032e-02 5.269519999999999760e-02 2.707959999999999881e-02 5.946900000000000103e-02 2.054519999999999957e-02 1.790670000000000109e-02 6.845930000000000071e-02 7.562750000000000028e-02 1.968409999999999951e-02 2.597210000000000144e-02 1.540240000000000012e-02 4.790900000000000020e-02 4.579569999999999821e-03 1.709369999999999987e-02 3.809540000000000148e-02 5.442439999999999778e-02 2.299260000000000019e-03 8.609729999999999467e-03 9.497400000000000286e-02
3.600180000000000047e-02 2.979779999999999929e-02 2.823770000000000099e-02 2.304389999999999911e-02 7.944549999999999876e-03 3.790829999999999894e-02 4.478580000000000061e-02 1.905890000000000015e-02 4.474700000000000205e-02 7.074519999999999420e-02 5.773999999999999619e-03 3.441029999999999783e-02 1.954710000000000128e-02 1.732560000000000003e-02 8.007540000000000491e-03 4.385069999999999940e-02 3.939689999999999859e-02 9.004389999999999269e-03 3.917169999999999680e-02 8.081420000000000617e-03 5.187159999999999688e-02 1.011989999999999938e-02 1.497099999999999907e-03 5.622110000000000302e-02 2.332980000000000123e-02 5.826089999999999915e-03 5.601040000000000185e-02 2.248070000000000016e-03 4.393310000000000271e-02 2.776170000000000027e-02 1.114470000000000044e-02 5.819549999999999723e-02 2.008240000000000025e-02 1.267809999999999944e-02 5.133259999999999733e-03 4.710650000000000254e-02
1.697929999999999925e-02 3.462250000000000050e-02 3.407480000000000231e-02 1.588509999999999922e-02 2.083149999999999932e-02 4.401990000000000069e-02 4.775689999999999796e-02 1.873309999999999906e-02 3.440050000000000052e-02 6.918939999999999813e-02 1.807240000000000105e-03 2.991169999999999940e-02 2.686780000000000071e-02 1.407049999999999967e-02 6.534769999999999641e-03 4.663760000000000128e-02 5.452730000000000077e-02 1.194390000000000035e-02 1.375009999999999948e-02 1.841479999999999853e-02 3.878249999999999753e-02 5.201850000000000050e-03 1.175020000000000057e-02 4.775059999999999721e-02 3.211370000000000197e-02 2.062730000000000086e-04 3.692909999999999943e-02 1.759809999999999847e-02 6.796119999999999939e-02 2.052260000000000033e-04 8.324219999999999797e-04 8.206729999999999581e-02 4.414139999999999731e-02 6.398649999999999650e-03 7.175579999999999979e-03 3.992690000000000128e-02
2.795970000000000052e-02 9.401919999999999375e-03 3.219349999999999989e-02 5.667950000000000071e-02 2.721039999999999917e-02 1.787590000000000012e-02 2.965570000000000012e-02 3.943849999999999613e-03 2.329789999999999986e-02 2.286209999999999978e-02 1.530669999999999947e-02 1.840409999999999963e-02 3.470619999999999955e-02 3.674240000000000058e-03 4.489339999999999650e-03 4.524140000000000106e-02 1.273290000000000012e-02 3.231420000000000126e-02 4.478689999999999755e-02 2.590939999999999910e-02 5.814670000000000255e-02 1.581460000000000157e-02 1.149449999999999951e-02 6.279909999999999659e-02 4.395290000000000308e-02 3.532069999999999654e-02 2.116140000000000035e-02 2.142000000000000154e-02 5.163840000000000097e-02 4.467399999999999843e-03 1.007749999999999965e-02 4.067210000000000270e-02 3.732869999999999938e-02 1.510290000000000070e-02 3.714999999999999986e-03 7.824219999999999786e-02
2.206489999999999840e-02 1.513849999999999918e-02 3.621560000000000057e-02 3.112519999999999870e-02 2.307990000000000042e-02 3.992899999999999922e-02 3.026279999999999942e-02 1.751619999999999913e-02 3.150159999999999766e-02 5.863689999999999874e-02 7.026160000000000044e-03 1.099750000000000033e-02 1.193119999999999944e-02 1.829029999999999892e-02 3.546580000000000132e-03 5.000559999999999727e-02 6.480489999999999862e-02 2.210909999999999959e-03 2.618310000000000082e-02 1.138100000000000049e-02 5.026789999999999731e-02 7.398209999999999682e-03 4.960649999999999608e-04 6.511989999999999446e-02 4.813680000000000042e-02 1.615059999999999977e-03 3.647079999999999766e-02 9.701780000000000126e-03 4.879399999999999710e-02 1.985690000000000024e-02 5.284230000000000003e-03 7.683310000000000139e-02 4.610410000000000202e-02 6.091049999999999763e-03 4.076859999999999859e-03 6.190550000000000219e-02
2.758199999999999888e-02 2.289630000000000137e-02 4.926669999999999661e-02 7.141149999999999755e-03 1.452840000000000034e-02 4.378019999999999828e-02 7.143860000000000487e-02 2.217090000000000033e-02 4.390380000000000150e-03 3.451919999999999988e-02 1.552510000000000001e-02 6.246899999999999675e-02 4.290820000000000051e-02 1.686230000000000021e-02 2.376029999999999896e-03 1.633280000000000148e-02 4.119219999999999826e-02 1.650859999999999828e-02 3.234719999999999956e-02 1.682610000000000008e-02 9.080150000000000374e-03 1.426619999999999971e-03 8.980689999999999507e-03 4.301069999999999893e-02 1.474849999999999946e-02 4.645559999999999967e-03 5.970009999999999900e-02 3.546459999999999890e-02 3.897889999999999688e-02 1.496450000000000037e-02 1.814419999999999965e-03 9.286410000000000498e-02 4.576639999999999875e-02 1.385729999999999948e-02 9.679929999999999785e-03 4.395600000000000201e-02
3.005350000000000035e-02 7.710129999999999935e-03 3.682730000000000031e-02 2.636000000000000149e-02 3.534820000000000323e-02 3.135620000000000074e-02 3.938210000000000321e-02 1.757660000000000125e-02 1.593709999999999918e-02 3.349030000000000062e-02 1.212769999999999994e-02 3.205559999999999660e-02 4.701199999999999823e-02 8.252920000000000395e-03 2.579500000000000196e-03 4.905120000000000313e-02 4.611400000000000221e-02 2.250370000000000148e-02 4.380710000000000159e-02 2.954519999999999976e-03 1.617029999999999856e-02 2.311679999999999985e-02 5.381050000000000069e-03 5.213399999999999979e-02 1.997229999999999839e-02 3.759830000000000116e-02 3.628320000000000156e-02 2.236549999999999996e-02 4.133490000000000081e-02 1.185259999999999959e-02 6.057080000000000493e-04 6.919619999999999937e-02 4.632990000000000025e-02 1.664890000000000120e-02 9.035039999999999391e-03 5.147530000000000161e-02
1.653500000000000109e-02 3.093160000000000180e-03 3.873870000000000178e-03 6.663230000000000541e-02 1.828600000000000017e-02 5.610819999999999697e-02 3.666819999999999802e-02 3.962700000000000250e-02 3.257219999999999907e-03 3.225970000000000226e-02 2.730520000000000169e-02 2.589369999999999866e-02 3.678130000000000288e-02 1.753779999999999922e-03 4.862499999999999635e-03 1.786449999999999844e-02 2.952010000000000051e-02 4.740300000000000069e-02 1.918829999999999841e-02 6.544429999999999692e-02 4.294080000000000119e-02 2.310040000000000010e-02 1.682360000000000105e-02 1.013330000000000064e-01 5.327389999999999903e-02 2.702939999999999857e-02 1.237120000000000060e-02 1.299780000000000033e-02 4.317979999999999909e-03 2.663200000000000116e-03 1.736240000000000006e-02 4.588539999999999980e-02 7.108470000000000413e-03 1.255369999999999923e-02 2.716659999999999908e-02 4.071459999999999663e-02
2.747650000000000092e-02 1.961600000000000149e-02 3.284870000000000151e-02 2.356590000000000074e-02 7.099180000000000290e-04 5.972039999999999987e-02 3.841089999999999782e-02 3.001500000000000001e-02 4.801749999999999768e-02 4.100199999999999678e-02 5.730380000000000196e-02 2.267200000000000031e-03 1.517839999999999901e-03 1.078020000000000063e-03 2.756130000000000038e-02 2.045260000000000133e-02 3.713450000000000084e-02 2.699959999999999860e-02 9.912560000000000815e-03 1.462620000000000066e-02 5.079979999999999912e-02 1.219409999999999938e-02 2.167760000000000173e-02 6.524199999999999444e-02 1.154630000000000066e-02 1.135989999999999917e-02 1.264110000000000060e-02 2.256560000000000163e-02 8.313810000000000644e-02 2.928109999999999827e-03 4.386790000000000134e-02 5.835669999999999746e-02 1.364259999999999952e-02 1.864669999999999869e-02 4.046769999999999881e-03 4.711039999999999672e-02
8.769630000000000480e-03 1.554770000000000024e-03 4.245719999999999703e-03 9.040929999999999800e-02 6.143420000000000131e-02 4.653909999999999818e-03 6.718270000000000144e-03 2.358149999999999830e-03 6.326970000000000337e-03 6.753369999999999859e-03 3.950620000000000173e-03 5.137499999999999706e-03 4.610619999999999996e-02 1.792269999999999974e-02 1.675149999999999903e-02 5.122550000000000020e-02 3.175189999999999957e-02 3.479770000000000085e-02 4.563430000000000264e-02 5.239939999999999876e-02 6.340229999999999477e-02 3.034009999999999832e-02 3.087569999999999898e-02 6.235330000000000039e-02 1.083149999999999946e-01 3.494459999999999927e-02 3.860919999999999890e-04 7.972740000000000729e-03 1.066759999999999931e-02 4.744910000000000078e-04 4.730609999999999676e-03 4.860599999999999643e-03 3.915649999999999686e-02 1.398770000000000048e-02 3.401509999999999950e-02 5.461579999999999907e-02
2.679619999999999919e-02 1.945569999999999938e-02 1.375900000000000040e-02 4.059000000000000108e-02 6.127210000000000122e-03 5.824830000000000285e-02 5.883250000000000285e-02 3.124630000000000116e-02 1.936730000000000049e-02 6.349130000000000051e-02 1.071790000000000069e-02 3.967969999999999831e-02 2.100669999999999968e-02 1.486649999999999951e-02 2.068490000000000086e-03 2.283460000000000004e-02 4.903649999999999676e-02 1.725240000000000107e-02 5.195009999999999906e-02 1.546370000000000036e-02 4.551560000000000328e-02 9.453899999999999457e-03 2.652659999999999827e-03 9.415779999999999983e-02 3.143909999999999760e-02 1.223119999999999936e-02 1.971660000000000079e-02 2.438270000000000021e-02 3.217110000000000108e-02 6.363480000000000135e-04 1.075410000000000081e-02 6.423059999999999881e-02 1.729879999999999959e-02 1.720600000000000081e-03 6.375079999999999983e-03 4.447330000000000033e-02
1.940899999999999917e-02 7.167890000000000112e-04 3.163189999999999752e-02 1.818250000000000074e-02 5.403519999999999851e-02 4.538169999999999704e-02 2.033650000000000041e-02 3.781790000000000151e-02 1.220480000000000002e-02 3.898990000000000095e-02 1.402100000000000048e-02 1.586620000000000044e-02 5.079390000000000294e-02 9.774720000000000630e-03 1.007380000000000081e-02 5.340799999999999714e-02 6.326990000000000391e-02 3.649689999999999879e-02 2.892580000000000064e-03 2.300869999999999999e-02 2.627180000000000140e-02 1.347609999999999954e-03 9.447809999999999195e-03 5.269730000000000247e-02 5.188480000000000175e-02 1.051689999999999917e-02 9.044609999999999803e-03 3.324830000000000146e-02 3.963280000000000275e-02 6.367549999999999599e-03 2.471230000000000041e-03 8.091109999999999969e-02 5.375069999999999848e-02 1.778170000000000098e-02 2.534189999999999967e-03 4.377980000000000066e-02
1.526579999999999951e-02 9.603669999999999915e-03 2.698549999999999907e-02 6.130189999999999945e-02 5.888279999999999903e-02 6.062080000000000073e-04 1.187060000000000025e-02 1.257819999999999945e-02 2.319959999999999817e-03 2.746380000000000089e-03 4.333350000000000244e-04 2.703500000000000000e-02 6.448850000000000415e-02 8.977870000000000641e-03 3.134880000000000305e-02 3.021360000000000018e-02 3.033229999999999954e-02 2.971230000000000052e-02 1.967179999999999970e-02 6.333379999999999566e-02 3.936660000000000159e-02 2.195599999999999982e-02 2.839730000000000032e-02 3.218780000000000252e-02 6.539090000000000180e-02 4.525699999999999862e-02 2.024460000000000148e-02 2.539850000000000094e-02 2.188110000000000055e-02 7.907209999999999586e-03 1.132090000000000006e-02 1.707869999999999874e-02 2.317879999999999940e-02 4.923879999999999924e-02 1.030900000000000045e-02 7.317830000000000168e-02
5.649799999999999961e-02 1.441190000000000006e-02 8.476690000000000266e-03 1.535169999999999937e-02 2.202000000000000138e-02 4.623950000000000282e-02 2.987559999999999868e-02 5.089069999999999705e-02 4.375090000000000229e-02 7.818310000000000537e-02 3.529149999999999995e-03 4.346789999999999682e-02 5.323259999999999798e-02 1.100700000000000029e-03 1.370019999999999918e-02 5.111059999999999909e-02 4.479049999999999698e-02 2.472339999999999954e-02 3.248329999999999967e-02 1.295789999999999963e-02 3.703780000000000266e-02 1.634239999999999998e-02 1.092549999999999945e-02 5.159840000000000260e-02 9.598769999999999525e-03 2.443530000000000008e-02 1.559510000000000063e-02 2.815990000000000160e-02 4.256979999999999792e-02 8.401340000000000197e-03 9.267849999999999352e-03 4.951610000000000039e-02 1.582619999999999860e-02 1.043980000000000082e-02 2.364310000000000109e-03 2.112709999999999935e-02
2.326430000000000164e-02 4.718230000000000340e-03 3.714540000000000203e-02 2.208320000000000075e-02 3.624779999999999669e-02 4.275009999999999921e-02 2.070400000000000018e-02 4.123099999999999682e-02 1.371149999999999973e-02 4.593429999999999735e-02 6.811779999999999918e-03 2.311449999999999963e-02 4.360800000000000093e-02 4.690989999999999917e-03 1.773140000000000133e-02 3.265869999999999884e-02 4.455270000000000064e-02 3.938130000000000103e-02 1.116110000000000019e-02 2.292759999999999937e-02 2.954369999999999913e-02 2.276779999999999950e-03 2.188879999999999819e-03 6.111040000000000222e-02 2.523780000000000120e-02 2.858420000000000058e-02 1.414230000000000001e-02 4.020340000000000025e-02 4.913220000000000087e-02 4.341860000000000337e-03 5.212220000000000047e-04 8.758499999999999619e-02 3.657710000000000128e-02 2.814470000000000166e-02 1.714709999999999932e-03 5.426770000000000205e-02
2.613549999999999901e-02 2.496250000000000205e-03 2.132380000000000039e-02 4.047309999999999797e-02 3.843719999999999776e-02 3.766570000000000334e-02 1.736690000000000109e-02 4.452160000000000145e-02 8.648829999999999713e-03 3.494400000000000284e-02 9.753710000000000505e-03 3.096130000000000063e-02 5.796219999999999845e-02 1.185899999999999932e-03 8.102849999999999983e-03 3.797690000000000093e-02 5.740800000000000070e-02 2.281969999999999832e-02 3.626030000000000225e-02 2.303689999999999904e-02 2.623059999999999975e-02 1.998060000000000114e-02 8.291889999999999677e-03 6.574570000000000414e-02 2.485329999999999831e-02 4.759560000000000179e-02 2.109369999999999995e-02 2.332810000000000092e-02 2.108200000000000005e-02 7.809309999999999863e-03 4.520500000000000212e-03 5.934890000000000304e-02 2.491439999999999974e-02 2.757619999999999863e-02 2.070039999999999988e-03 5.807840000000000225e-02
5.548009999999999747e-02 9.374430000000000436e-04 1.901720000000000146e-02 1.136700000000000037e-02 3.169750000000000345e-02 4.435850000000000209e-02 2.626130000000000131e-02 5.486060000000000242e-02 2.537899999999999878e-02 4.708999999999999991e-02 1.808159999999999976e-02 4.792260000000000270e-02 4.659920000000000034e-02 2.296000000000000124e-02 1.412869999999999925e-02 4.260400000000000298e-02 7.716629999999999323e-02 9.447960000000000256e-04 2.878409999999999996e-02 1.573070000000000024e-02 1.492190000000000009e-02 1.897400000000000128e-02 9.617979999999999932e-03 4.357459999999999806e-02 3.347769999999999913e-02 6.108999999999999847e-03 3.725690000000000252e-02 2.066689999999999847e-02 1.832150000000000098e-02 2.423840000000000022e-02 1.026499999999999982e-02 5.519790000000000113e-02 3.978249999999999842e-02 4.996020000000000322e-03 1.107469999999999939e-03 3.012130000000000016e-02
6.982780000000000063e-03 8.734679999999999875e-03 3.365959999999999785e-02 2.295660000000000062e-02 3.629779999999999812e-02 5.948040000000000271e-02 5.795739999999999920e-02 1.359199999999999992e-02 7.543769999999999989e-03 4.012820000000000276e-02 2.398899999999999991e-02 1.044110000000000003e-02 2.743630000000000027e-02 1.452099999999999919e-02 8.875269999999999340e-03 3.523230000000000112e-02 4.190359999999999918e-02 5.744049999999999850e-02 2.674160000000000079e-02 3.518959999999999796e-03 1.949690000000000104e-02 8.627169999999999978e-03 5.325990000000000064e-03 7.402079999999999771e-02 2.502280000000000129e-02 2.923919999999999991e-02 3.431569999999999759e-02 7.164720000000000290e-03 3.122130000000000044e-02 1.260099999999999935e-02 2.862860000000000057e-03 9.793540000000000578e-02 3.184839999999999893e-02 2.969130000000000033e-02 7.029640000000000411e-04 5.249079999999999718e-02
3.371849999999999847e-02 1.678930000000000006e-02 1.651479999999999962e-02 5.903619999999999701e-02 2.383599999999999955e-02 2.000769999999999979e-02 5.055069999999999703e-02 3.045159999999999881e-03 1.877550000000000052e-02 2.008110000000000103e-02 1.809909999999999991e-02 3.869310000000000110e-02 4.917440000000000005e-02 4.799900000000000173e-03 4.199740000000000417e-03 3.790439999999999782e-02 7.894959999999999478e-03 3.492989999999999984e-02 5.681159999999999682e-02 3.455430000000000307e-02 6.226149999999999740e-02 1.200880000000000003e-02 2.154340000000000074e-02 5.471859999999999918e-02 5.020560000000000300e-02 2.692550000000000152e-02 3.738319999999999838e-02 9.317050000000000332e-03 2.467309999999999989e-02 9.325369999999999493e-03 2.402029999999999877e-03 3.242529999999999718e-02 1.594649999999999887e-02 2.073809999999999890e-02 1.103580000000000012e-02 5.967379999999999907e-02
2.855620000000000033e-02 5.353600000000000025e-03 3.796909999999999868e-02 1.699130000000000085e-02 5.998320000000000041e-02 2.123689999999999953e-02 1.999880000000000060e-02 2.594110000000000166e-02 1.125179999999999930e-02 2.698959999999999901e-02 4.504690000000000430e-03 3.068059999999999884e-02 6.211649999999999811e-02 1.938799999999999898e-02 1.029270000000000011e-02 6.140650000000000275e-02 7.291190000000000171e-02 9.548489999999999756e-03 1.164980000000000009e-02 2.467880000000000074e-02 2.432049999999999837e-02 1.339499999999999979e-03 1.457469999999999989e-03 3.400240000000000207e-02 6.110109999999999847e-02 6.699710000000000214e-03 3.280729999999999758e-02 2.704360000000000097e-02 3.837589999999999751e-02 1.106550000000000068e-02 2.579779999999999834e-03 5.965909999999999963e-02 7.220740000000000491e-02 1.190779999999999964e-02 6.323770000000000259e-03 4.765980000000000216e-02
9.566830000000000125e-03 7.924060000000000131e-03 2.020409999999999914e-02 9.173979999999999635e-02 1.922969999999999888e-02 1.972950000000000051e-02 2.504730000000000151e-02 3.249319999999999986e-03 1.018810000000000028e-02 2.004830000000000154e-02 8.740919999999999246e-03 9.503440000000000151e-03 1.793830000000000077e-02 7.987450000000000105e-03 3.102610000000000003e-03 2.691640000000000005e-02 1.739310000000000161e-02 2.352399999999999977e-02 7.371099999999999874e-02 2.979450000000000154e-02 6.185840000000000088e-02 3.650860000000000216e-02 1.387930000000000066e-02 9.299309999999999521e-02 5.186410000000000325e-02 5.391259999999999802e-02 2.542039999999999925e-02 2.758479999999999786e-03 2.050290000000000099e-02 9.945370000000000252e-03 2.282130000000000053e-04 4.259969999999999729e-02 1.540260000000000067e-02 1.921700000000000144e-02 1.328529999999999989e-02 9.408529999999999671e-02
4.266090000000000160e-02 7.486269999999999730e-03 2.347919999999999868e-02 3.505040000000000239e-02 2.369960000000000122e-02 3.333969999999999989e-02 3.211010000000000253e-02 3.123959999999999931e-02 2.476810000000000123e-02 4.480459999999999998e-02 9.090720000000000051e-03 3.795280000000000181e-02 4.620210000000000289e-02 4.760740000000000284e-03 6.164900000000000284e-04 4.829880000000000284e-02 4.539880000000000304e-02 1.288030000000000078e-02 5.647100000000000036e-02 4.971080000000000117e-03 2.060820000000000013e-02 3.568480000000000263e-02 1.364560000000000078e-02 5.284359999999999752e-02 1.665979999999999892e-02 3.966129999999999656e-02 2.686490000000000058e-02 2.491919999999999899e-02 3.788899999999999907e-02 8.042350000000000193e-03 8.413809999999999865e-04 5.799819999999999975e-02 3.116470000000000004e-02 1.097380000000000057e-02 1.086630000000000061e-02 4.605549999999999922e-02
3.113170000000000173e-03 7.529830000000000377e-03 5.306650000000000429e-03 5.105239999999999778e-02 4.493540000000000034e-02 5.634120000000000100e-02 4.214779999999999915e-02 2.207140000000000143e-02 8.735889999999999628e-03 4.621510000000000201e-02 1.340090000000000031e-02 3.482709999999999972e-03 3.058630000000000029e-02 1.518320000000000086e-02 3.077169999999999905e-02 2.207970000000000071e-02 3.764800000000000091e-02 6.949139999999999484e-02 2.559219999999999898e-02 2.841060000000000113e-02 3.576109999999999706e-02 2.093899999999999928e-02 3.367930000000000229e-02 7.334839999999999416e-02 7.860159999999999370e-02 1.068460000000000069e-02 1.101490000000000108e-03 5.481319999999999595e-03 9.206429999999999822e-03 6.146730000000000423e-03 3.076569999999999999e-02 3.625769999999999688e-02 3.283919999999999895e-02 9.059090000000000545e-03 1.403070000000000012e-02 3.800209999999999699e-02
1.139560000000000052e-02 2.319939999999999850e-02 1.756939999999999891e-02 2.008510000000000156e-02 4.809569999999999818e-02 4.640350000000000030e-02 5.592010000000000036e-02 1.625920000000000143e-02 1.374709999999999994e-02 5.131709999999999744e-02 7.544709999999999611e-03 3.038230000000000097e-02 5.775029999999999747e-02 8.935840000000000449e-03 2.336720000000000116e-02 3.896469999999999795e-02 5.273800000000000016e-02 4.387359999999999871e-02 3.204239999999999866e-02 8.484820000000000556e-03 3.031690000000000079e-02 1.124570000000000083e-03 3.289209999999999877e-03 6.383250000000000035e-02 3.401660000000000100e-02 2.791659999999999975e-02 2.653020000000000031e-02 1.309379999999999919e-02 3.086900000000000061e-02 5.295579999999999602e-04 4.455419999999999867e-03 6.183210000000000095e-02 3.633480000000000043e-02 2.155839999999999840e-02 4.165060000000000268e-04 3.580760000000000193e-02
